 written on  6Mar2023 at 19:23:18 
          18
          93
    4    6    2    2    2    1    2    2    1    1    2    6    2    2    2
    6    2    2    4    1    1    1    4    1    1    1    1    2    1    1
    1    2    2    1    1    2    4    2    1    2    1    1    1    1    2
    1    1    1    2    1    1    1    1    2    1    2    4    2    1    1
    2    2    1    1    1    2    1    1    1    1    4    1    1    1    4
    2    2    6    2    2    2    6    2    1    1    2    2    1    2    2
    2    6    4
   -1    1    0   14   12    0.272353   -0.006969
   -1    1    0   15   12    0.009005    0.001581
   -1    1    0   16   12    0.000000   -0.000000
   -1    1    0   17   12   -0.006924    0.006219
   -1    1    0   18   12   -0.000000   -0.000000
   -1    1    0    1   13   -0.000000   -0.000000
   -1    1    0    2   13    0.023542    0.034979
   -1    1    0    3   13    0.174964   -0.003880
   -1    1    0    4   13   -0.000000   -0.000000
   -1    1    0    5   13   -0.000000   -0.000000
   -1    1    0    6   13    0.037416    0.052580
   -1    1    0    7   13    0.000000   -0.000000
   -1    1    0    8   13    0.029222    0.043517
   -1    1    0    9   13    0.000000   -0.000000
   -1    1    0   10   13   -0.002135   -0.001734
   -1    1    0   11   13    0.272353   -0.006969
   -1    1    0   12   13    0.000000   -0.000000
   -1    1    0   13   13    0.192948   -0.000000
   -1    1    0   14   13   -0.000000    0.000000
   -1    1    0   15   13    0.000000   -0.000000
   -1    1    0   16   13   -0.001581    0.009005
   -1    1    0   17   13    0.000000    0.000000
   -1    1    0   18   13    0.006219    0.006924
   -1    1    0    1   14   -0.023542    0.034979
   -1    1    0    2   14    0.000000    0.000000
   -1    1    0    3   14    0.000000    0.000000
   -1    1    0    4   14    0.174964    0.003880
   -1    1    0    5   14   -0.037416    0.052580
   -1    1    0    6   14   -0.000000   -0.000000
   -1    1    0    7   14   -0.029222    0.043517
   -1    1    0    8   14    0.000000   -0.000000
   -1    1    0    9   14    0.002135   -0.001734
   -1    1    0   10   14   -0.000000    0.000000
   -1    1    0   11   14    0.000000    0.000000
   -1    1    0   12   14    0.272353    0.006969
   -1    1    0   13   14    0.000000   -0.000000
   -1    1    0   14   14    0.192948   -0.000000
   -1    1    0   15   14    0.001581    0.009005
   -1    1    0   16   14   -0.000000   -0.000000
   -1    1    0   17   14   -0.006219    0.006924
   -1    1    0   18   14    0.000000    0.000000
   -1    1    0    1   15   -0.000000   -0.044149
   -1    1    0    2   15   -0.000000   -0.000000
   -1    1    0    3   15   -0.000000    0.000000
   -1    1    0    4   15   -0.002240    0.002240
   -1    1    0    5   15    0.241450   -0.061924
   -1    1    0    6   15    0.000000   -0.000000
   -1    1    0    7   15   -0.241450   -0.061924
   -1    1    0    8   15   -0.000000    0.000000
   -1    1    0    9   15    0.000000    0.008769
   -1    1    0   10   15    0.000000   -0.000000
   -1    1    0   11   15   -0.000000    0.000000
   -1    1    0   12   15    0.009005   -0.001581
   -1    1    0   13   15   -0.000000   -0.000000
   -1    1    0   14   15    0.001581   -0.009005
   -1    1    0   15   15    0.470225   -0.000000
   -1    1    0   16   15   -0.000000    0.000000
   -1    1    0   17   15   -0.000000   -0.008948
   -1    1    0   18   15   -0.000000   -0.000000
   -1    1    0    1   16   -0.000000    0.000000
   -1    1    0    2   16   -0.000000    0.044149
   -1    1    0    3   16    0.002240    0.002240
   -1    1    0    4   16    0.000000   -0.000000
   -1    1    0    5   16    0.000000    0.000000
   -1    1    0    6   16    0.241450    0.061924
   -1    1    0    7   16   -0.000000    0.000000
   -1    1    0    8   16   -0.241450    0.061924
   -1    1    0    9   16    0.000000   -0.000000
   -1    1    0   10   16    0.000000   -0.008769
   -1    1    0   11   16   -0.009005   -0.001581
   -1    1    0   12   16   -0.000000    0.000000
   -1    1    0   13   16   -0.001581   -0.009005
   -1    1    0   14   16    0.000000    0.000000
   -1    1    0   15   16   -0.000000   -0.000000
   -1    1    0   16   16    0.470225   -0.000000
   -1    1    0   17   16    0.000000   -0.000000
   -1    1    0   18   16   -0.000000    0.008948
   -1    1    0    1   17   -0.751379   -0.000000
   -1    1    0    2   17   -0.000000    0.000000
   -1    1    0    3   17    0.000000    0.000000
   -1    1    0    4   17    0.015039    0.015039
   -1    1    0    5   17   -0.785082   -0.025333
   -1    1    0    6   17   -0.000000   -0.000000
   -1    1    0    7   17   -0.785082    0.025333
   -1    1    0    8   17    0.000000    0.000000
   -1    1    0    9   17    0.383978    0.000000
   -1    1    0   10   17   -0.000000   -0.000000
   -1    1    0   11   17    0.000000   -0.000000
   -1    1    0   12   17   -0.006924   -0.006219
   -1    1    0   13   17   -0.000000    0.000000
   -1    1    0   14   17   -0.006219   -0.006924
   -1    1    0   15   17    0.000000    0.008948
   -1    1    0   16   17    0.000000    0.000000
   -1    1    0   17   17   -0.715143   -0.000000
   -1    1    0   18   17    0.000000    0.000000
   -1    1    0    1   18    0.000000    0.000000
   -1    1    0    2   18   -0.751379   -0.000000
   -1    1    0    3   18   -0.015039    0.015039
   -1    1    0    4   18   -0.000000    0.000000
   -1    1    0    5   18   -0.000000    0.000000
   -1    1    0    6   18   -0.785082    0.025333
   -1    1    0    7   18   -0.000000    0.000000
   -1    1    0    8   18   -0.785082   -0.025333
   -1    1    0    9   18   -0.000000    0.000000
   -1    1    0   10   18    0.383978    0.000000
   -1    1    0   11   18    0.006924   -0.006219
   -1    1    0   12   18    0.000000   -0.000000
   -1    1    0   13   18    0.006219   -0.006924
   -1    1    0   14   18   -0.000000   -0.000000
   -1    1    0   15   18   -0.000000   -0.000000
   -1    1    0   16   18    0.000000   -0.008948
   -1    1    0   17   18    0.000000    0.000000
   -1    1    0   18   18   -0.715143    0.000000
   -1    1    1    1    1    0.046166    0.000000
   -1    1    1    2    1   -0.000000    0.000000
   -1    1    1    3    1    0.000000    0.000000
   -1    1    1    4    1   -0.000000   -0.018716
   -1    1    1    5    1    0.000000    0.018713
   -1    1    1    6    1    0.000000    0.000000
   -1    1    1    7    1    0.072805    0.000000
   -1    1    1    8    1   -0.000000    0.000000
   -1    1    1    9    1    0.005067    0.000000
   -1    1    1   10    1   -0.000000    0.000000
   -1    1    1   11    1   -0.000000   -0.000000
   -1    1    1   12    1    0.000169   -0.000000
   -1    1    1   13    1   -0.000000   -0.000000
   -1    1    1   14    1    0.000000    0.003559
   -1    1    1   15    1    0.003680   -0.000000
   -1    1    1   16    1    0.000000    0.000000
   -1    1    1   17    1   -0.000000   -0.003402
   -1    1    1   18    1   -0.000000    0.000000
   -1    1    1    1    2   -0.000000   -0.000000
   -1    1    1    2    2    0.046166    0.000000
   -1    1    1    3    2    0.000000   -0.018716
   -1    1    1    4    2   -0.000000   -0.000000
   -1    1    1    5    2    0.000000   -0.000000
   -1    1    1    6    2   -0.000000   -0.018713
   -1    1    1    7    2    0.000000   -0.000000
   -1    1    1    8    2    0.072805    0.000000
   -1    1    1    9    2   -0.000000    0.000000
   -1    1    1   10    2    0.005067    0.000000
   -1    1    1   11    2   -0.000169    0.000000
   -1    1    1   12    2    0.000000   -0.000000
   -1    1    1   13    2   -0.000000    0.003559
   -1    1    1   14    2    0.000000   -0.000000
   -1    1    1   15    2    0.000000    0.000000
   -1    1    1   16    2    0.003680   -0.000000
   -1    1    1   17    2   -0.000000   -0.000000
   -1    1    1   18    2    0.000000    0.003402
   -1    1    1    1    3   -0.000000   -0.000000
   -1    1    1    2    3    0.000000   -0.018716
   -1    1    1    3    3   -0.072465    0.000000
   -1    1    1    4    3   -0.000000   -0.000000
   -1    1    1    5    3    0.000000    0.000000
   -1    1    1    6    3   -0.000466    0.000000
   -1    1    1    7    3    0.000000   -0.000000
   -1    1    1    8    3   -0.000000   -0.026739
   -1    1    1    9    3    0.000000    0.000000
   -1    1    1   10    3    0.000000    0.000678
   -1    1    1   11    3   -0.000000    0.002472
   -1    1    1   12    3   -0.000000    0.000000
   -1    1    1   13    3   -0.039352   -0.000000
   -1    1    1   14    3    0.000000   -0.000000
   -1    1    1   15    3   -0.000000   -0.000000
   -1    1    1   16    3   -0.000000   -0.001662
   -1    1    1   17    3    0.000000    0.000000
   -1    1    1   18    3   -0.003363    0.000000
   -1    1    1    1    4   -0.000000   -0.018716
   -1    1    1    2    4    0.000000    0.000000
   -1    1    1    3    4    0.000000    0.000000
   -1    1    1    4    4   -0.072465    0.000000
   -1    1    1    5    4    0.000466    0.000000
   -1    1    1    6    4   -0.000000   -0.000000
   -1    1    1    7    4   -0.000000   -0.026739
   -1    1    1    8    4   -0.000000    0.000000
   -1    1    1    9    4   -0.000000    0.000678
   -1    1    1   10    4    0.000000    0.000000
   -1    1    1   11    4    0.000000    0.000000
   -1    1    1   12    4   -0.000000   -0.002472
   -1    1    1   13    4   -0.000000   -0.000000
   -1    1    1   14    4   -0.039352   -0.000000
   -1    1    1   15    4    0.000000   -0.001662
   -1    1    1   16    4   -0.000000   -0.000000
   -1    1    1   17    4    0.003363    0.000000
   -1    1    1   18    4   -0.000000   -0.000000
   -1    1    1    1    5   -0.000000    0.018713
   -1    1    1    2    5   -0.000000    0.000000
   -1    1    1    3    5    0.000000   -0.000000
   -1    1    1    4    5    0.000466    0.000000
   -1    1    1    5    5   -0.069628    0.000000
   -1    1    1    6    5   -0.000000   -0.000000
   -1    1    1    7    5    0.000000    0.026753
   -1    1    1    8    5   -0.000000    0.000000
   -1    1    1    9    5   -0.000000    0.000757
   -1    1    1   10    5    0.000000   -0.000000
   -1    1    1   11    5   -0.000000   -0.000000
   -1    1    1   12    5    0.000000   -0.002491
   -1    1    1   13    5   -0.000000   -0.000000
   -1    1    1   14    5    0.003389   -0.000000
   -1    1    1   15    5    0.000000    0.000370
   -1    1    1   16    5   -0.000000   -0.000000
   -1    1    1   17    5   -0.039022   -0.000000
   -1    1    1   18    5    0.000000   -0.000000
   -1    1    1    1    6    0.000000   -0.000000
   -1    1    1    2    6   -0.000000   -0.018713
   -1    1    1    3    6   -0.000466   -0.000000
   -1    1    1    4    6    0.000000   -0.000000
   -1    1    1    5    6    0.000000   -0.000000
   -1    1    1    6    6   -0.069628    0.000000
   -1    1    1    7    6    0.000000    0.000000
   -1    1    1    8    6    0.000000   -0.026753
   -1    1    1    9    6    0.000000    0.000000
   -1    1    1   10    6   -0.000000   -0.000757
   -1    1    1   11    6    0.000000   -0.002491
   -1    1    1   12    6   -0.000000   -0.000000
   -1    1    1   13    6   -0.003389    0.000000
   -1    1    1   14    6    0.000000   -0.000000
   -1    1    1   15    6    0.000000    0.000000
   -1    1    1   16    6    0.000000   -0.000370
   -1    1    1   17    6   -0.000000    0.000000
   -1    1    1   18    6   -0.039022   -0.000000
   -1    1    1    1    7   -0.072805    0.000000
   -1    1    1    2    7    0.000000    0.000000
   -1    1    1    3    7    0.000000    0.000000
   -1    1    1    4    7    0.000000    0.026739
   -1    1    1    5    7   -0.000000   -0.026753
   -1    1    1    6    7    0.000000    0.000000
   -1    1    1    7    7   -0.164395   -0.000000
   -1    1    1    8    7    0.000000   -0.000000
   -1    1    1    9    7   -0.018997   -0.000000
   -1    1    1   10    7    0.000000   -0.000000
   -1    1    1   11    7   -0.000000    0.000000
   -1    1    1   12    7   -0.000163    0.000000
   -1    1    1   13    7    0.000000   -0.000000
   -1    1    1   14    7    0.000000    0.000665
   -1    1    1   15    7   -0.014365    0.000000
   -1    1    1   16    7    0.000000   -0.000000
   -1    1    1   17    7    0.000000   -0.000808
   -1    1    1   18    7   -0.000000   -0.000000
   -1    1    1    1    8    0.000000    0.000000
   -1    1    1    2    8   -0.072805   -0.000000
   -1    1    1    3    8    0.000000    0.026739
   -1    1    1    4    8   -0.000000    0.000000
   -1    1    1    5    8   -0.000000   -0.000000
   -1    1    1    6    8   -0.000000    0.026753
   -1    1    1    7    8   -0.000000    0.000000
   -1    1    1    8    8   -0.164395   -0.000000
   -1    1    1    9    8    0.000000    0.000000
   -1    1    1   10    8   -0.018997   -0.000000
   -1    1    1   11    8    0.000163   -0.000000
   -1    1    1   12    8   -0.000000    0.000000
   -1    1    1   13    8   -0.000000    0.000665
   -1    1    1   14    8   -0.000000    0.000000
   -1    1    1   15    8    0.000000    0.000000
   -1    1    1   16    8   -0.014365   -0.000000
   -1    1    1   17    8   -0.000000   -0.000000
   -1    1    1   18    8    0.000000    0.000808
   -1    1    1    1    9    0.005067   -0.000000
   -1    1    1    2    9   -0.000000   -0.000000
   -1    1    1    3    9    0.000000    0.000000
   -1    1    1    4    9   -0.000000    0.000678
   -1    1    1    5    9    0.000000    0.000757
   -1    1    1    6    9   -0.000000    0.000000
   -1    1    1    7    9    0.018997    0.000000
   -1    1    1    8    9   -0.000000   -0.000000
   -1    1    1    9    9   -0.028972   -0.000000
   -1    1    1   10    9   -0.000000    0.000000
   -1    1    1   11    9   -0.000000    0.000000
   -1    1    1   12    9    0.000660    0.000000
   -1    1    1   13    9   -0.000000   -0.000000
   -1    1    1   14    9   -0.000000    0.002025
   -1    1    1   15    9   -0.019544    0.000000
   -1    1    1   16    9   -0.000000   -0.000000
   -1    1    1   17    9   -0.000000    0.000555
   -1    1    1   18    9    0.000000    0.000000
   -1    1    1    1   10    0.000000    0.000000
   -1    1    1    2   10    0.005067   -0.000000
   -1    1    1    3   10    0.000000    0.000678
   -1    1    1    4   10    0.000000    0.000000
   -1    1    1    5   10    0.000000    0.000000
   -1    1    1    6   10    0.000000   -0.000757
   -1    1    1    7   10   -0.000000   -0.000000
   -1    1    1    8   10    0.018997    0.000000
   -1    1    1    9   10    0.000000   -0.000000
   -1    1    1   10   10   -0.028972    0.000000
   -1    1    1   11   10   -0.000660   -0.000000
   -1    1    1   12   10   -0.000000    0.000000
   -1    1    1   13   10   -0.000000    0.002025
   -1    1    1   14   10    0.000000   -0.000000
   -1    1    1   15   10    0.000000    0.000000
   -1    1    1   16   10   -0.019544   -0.000000
   -1    1    1   17   10   -0.000000    0.000000
   -1    1    1   18   10    0.000000   -0.000555
   -1    1    1    1   11   -0.000000   -0.000000
   -1    1    1    2   11   -0.000169   -0.000000
   -1    1    1    3   11   -0.000000    0.002472
   -1    1    1    4   11    0.000000   -0.000000
   -1    1    1    5   11    0.000000    0.000000
   -1    1    1    6   11   -0.000000   -0.002491
   -1    1    1    7   11    0.000000   -0.000000
   -1    1    1    8   11   -0.000163   -0.000000
   -1    1    1    9   11   -0.000000   -0.000000
   -1    1    1   10   11   -0.000660    0.000000
   -1    1    1   11   11   -0.005109   -0.000000
   -1    1    1   12   11    0.000000    0.000000
   -1    1    1   13   11    0.000000    0.000059
   -1    1    1   14   11    0.000000    0.000000
   -1    1    1   15   11    0.000000   -0.000000
   -1    1    1   16   11    0.000479    0.000000
   -1    1    1   17   11    0.000000   -0.000000
   -1    1    1   18   11   -0.000000   -0.000047
   -1    1    1    1   12    0.000169   -0.000000
   -1    1    1    2   12   -0.000000   -0.000000
   -1    1    1    3   12   -0.000000    0.000000
   -1    1    1    4   12   -0.000000   -0.002472
   -1    1    1    5   12   -0.000000   -0.002491
